0.000000e+00	0.000000e+00	
1.000000e-05	0.000000e+00	
2.000000e-05	0.000000e+00	
3.000000e-05	0.000000e+00	
4.000000e-05	0.000000e+00	
5.000000e-05	0.000000e+00	
6.000000e-05	0.000000e+00	
7.000000e-05	0.000000e+00	
8.000000e-05	0.000000e+00	
9.000000e-05	0.000000e+00	
1.000000e-04	0.000000e+00	
1.100000e-04	0.000000e+00	
1.200000e-04	0.000000e+00	
1.300000e-04	0.000000e+00	
1.400000e-04	0.000000e+00	
1.500000e-04	0.000000e+00	
1.600000e-04	0.000000e+00	
1.700000e-04	0.000000e+00	
1.800000e-04	0.000000e+00	
1.900000e-04	0.000000e+00	
2.000000e-04	0.000000e+00	
2.100000e-04	2.013750e-99	
2.200000e-04	-3.057357e-97	
2.300000e-04	-4.257483e-96	
2.400000e-04	1.360189e-95	
2.500000e-04	6.531610e-94	
2.600000e-04	6.142345e-93	
2.700000e-04	2.908490e-92	
2.800000e-04	4.811952e-92	
2.900000e-04	-3.451628e-91	
3.000000e-04	-3.333746e-90	
3.100000e-04	-1.586322e-89	
3.200000e-04	-4.981659e-89	
3.300000e-04	-9.525945e-89	
3.400000e-04	-2.297954e-91	
3.500000e-04	8.375862e-88	
3.600000e-04	3.880236e-87	
3.700000e-04	1.094801e-86	
3.800000e-04	1.918721e-86	
3.900000e-04	2.849624e-87	
4.000000e-04	-1.324075e-85	
4.100000e-04	-6.331387e-85	
4.200000e-04	-1.988674e-84	
4.300000e-04	-4.861361e-84	
4.400000e-04	-9.368802e-84	
4.500000e-04	-1.263338e-83	
4.600000e-04	-2.643029e-84	
4.700000e-04	5.436726e-83	
4.800000e-04	2.356153e-82	
4.900000e-04	6.917888e-82	
5.000000e-04	1.674273e-81	
5.100000e-04	3.525628e-81	
5.200000e-04	6.557628e-81	
5.300000e-04	1.067626e-80	
5.400000e-04	1.452839e-80	
5.500000e-04	1.386138e-80	
5.600000e-04	-1.244625e-81	
5.700000e-04	-5.049414e-80	
5.800000e-04	-1.686467e-79	
5.900000e-04	-4.108112e-79	
6.000000e-04	-8.549484e-79	
6.100000e-04	-1.596108e-78	
6.200000e-04	-2.723235e-78	
6.300000e-04	-4.264920e-78	
6.400000e-04	-6.086049e-78	
6.500000e-04	-7.714688e-78	
6.600000e-04	-8.080381e-78	
6.700000e-04	-5.155557e-78	
6.800000e-04	4.484035e-78	
6.900000e-04	2.612016e-77	
7.000000e-04	6.724591e-77	
7.100000e-04	1.375882e-76	
7.200000e-04	2.484532e-76	
7.300000e-04	4.109138e-76	
7.400000e-04	6.322321e-76	
7.500000e-04	9.098314e-76	
7.600000e-04	1.222166e-75	
7.700000e-04	1.516044e-75	
7.800000e-04	1.690456e-75	
7.900000e-04	1.577807e-75	
8.000000e-04	9.247934e-76	
8.100000e-04	-6.230751e-76	
8.200000e-04	-3.526955e-75	
8.300000e-04	-8.341242e-75	
8.400000e-04	-1.566964e-74	
8.500000e-04	-2.607694e-74	
8.600000e-04	-3.994177e-74	
8.700000e-04	-5.723666e-74	
8.800000e-04	-7.722636e-74	
8.900000e-04	-9.808445e-74	
9.000000e-04	-1.164436e-73	
9.100000e-04	-1.269171e-73	
9.200000e-04	-1.216592e-73	
9.300000e-04	-9.006939e-74	
9.400000e-04	-1.879033e-74	
9.500000e-04	1.078075e-73	
9.600000e-04	3.064155e-73	
9.700000e-04	5.925819e-73	
9.800000e-04	9.772345e-73	
9.900000e-04	1.461680e-72	
1.000000e-03	2.030909e-72	
1.010000e-03	2.645188e-72	
1.020000e-03	3.230166e-72	
1.030000e-03	3.666043e-72	
1.040000e-03	3.776857e-72	
1.050000e-03	3.321460e-72	
1.060000e-03	1.988506e-72	
1.070000e-03	-6.015249e-73	
1.080000e-03	-4.883402e-72	
1.090000e-03	-1.131873e-71	
1.100000e-03	-2.034689e-71	
1.110000e-03	-3.230977e-71	
1.120000e-03	-4.734511e-71	
1.130000e-03	-6.524379e-71	
1.140000e-03	-8.526834e-71	
1.150000e-03	-1.059326e-70	
1.160000e-03	-1.247468e-70	
1.170000e-03	-1.379367e-70	
1.180000e-03	-1.401557e-70	
1.190000e-03	-1.242128e-70	
1.200000e-03	-8.085531e-71	
1.210000e-03	1.348927e-72	
1.220000e-03	1.359669e-70	
1.230000e-03	3.384226e-70	
1.240000e-03	6.254016e-70	
1.250000e-03	1.013842e-69	
1.260000e-03	1.519418e-69	
1.270000e-03	2.154408e-69	
1.280000e-03	2.924859e-69	
1.290000e-03	3.826983e-69	
1.300000e-03	4.842715e-69	
1.310000e-03	5.934456e-69	
1.320000e-03	7.039044e-69	
1.330000e-03	8.061100e-69	
1.340000e-03	8.865967e-69	
1.350000e-03	9.272604e-69	
1.360000e-03	9.046918e-69	
1.370000e-03	7.896141e-69	
1.380000e-03	5.465069e-69	
1.390000e-03	1.335097e-69	
1.400000e-03	-4.972838e-69	
1.410000e-03	-1.399013e-68	
1.420000e-03	-2.628587e-68	
1.430000e-03	-4.244409e-68	
1.440000e-03	-6.303169e-68	
1.450000e-03	-8.855520e-68	
1.460000e-03	-1.194055e-67	
1.470000e-03	-1.557890e-67	
1.480000e-03	-1.976451e-67	
1.490000e-03	-2.445492e-67	
1.500000e-03	-2.956021e-67	
1.510000e-03	-3.493071e-67	
1.520000e-03	-4.034367e-67	
1.530000e-03	-4.548931e-67	
1.540000e-03	-4.995663e-67	
1.550000e-03	-5.321968e-67	
1.560000e-03	-5.462508e-67	
1.570000e-03	-5.338156e-67	
1.580000e-03	-4.855287e-67	
1.590000e-03	-3.905515e-67	
1.600000e-03	-2.366017e-67	
1.610000e-03	-1.006121e-68	
1.620000e-03	3.038262e-67	
1.630000e-03	7.206480e-67	
1.640000e-03	1.256391e-66	
1.650000e-03	1.926869e-66	
