0.000000e+00	0.000000e+00	
1.000000e-05	0.000000e+00	
2.000000e-05	0.000000e+00	
3.000000e-05	0.000000e+00	
4.000000e-05	0.000000e+00	
5.000000e-05	0.000000e+00	
6.000000e-05	0.000000e+00	
7.000000e-05	0.000000e+00	
8.000000e-05	0.000000e+00	
9.000000e-05	0.000000e+00	
1.000000e-04	0.000000e+00	
1.100000e-04	0.000000e+00	
1.200000e-04	0.000000e+00	
1.300000e-04	0.000000e+00	
1.400000e-04	0.000000e+00	
1.500000e-04	0.000000e+00	
1.600000e-04	0.000000e+00	
1.700000e-04	0.000000e+00	
1.800000e-04	0.000000e+00	
1.900000e-04	0.000000e+00	
2.000000e-04	0.000000e+00	
2.100000e-04	0.000000e+00	
2.200000e-04	0.000000e+00	
2.300000e-04	0.000000e+00	
2.400000e-04	0.000000e+00	
2.500000e-04	0.000000e+00	
2.600000e-04	0.000000e+00	
2.700000e-04	0.000000e+00	
2.800000e-04	0.000000e+00	
2.900000e-04	4.590050e-116	
3.000000e-04	4.076003e-113	
3.100000e-04	-2.065146e-111	
3.200000e-04	-2.253541e-110	
3.300000e-04	1.491624e-109	
3.400000e-04	3.782307e-108	
3.500000e-04	2.577353e-107	
3.600000e-04	4.483251e-107	
3.700000e-04	-5.640285e-106	
3.800000e-04	-5.407169e-105	
3.900000e-04	-2.369750e-104	
4.000000e-04	-4.413934e-104	
4.100000e-04	1.435535e-103	
4.200000e-04	1.503341e-102	
4.300000e-04	6.220488e-102	
4.400000e-04	1.302249e-101	
4.500000e-04	-1.318549e-101	
4.600000e-04	-2.486719e-100	
4.700000e-04	-1.255143e-99	
4.800000e-04	-4.206583e-99	
4.900000e-04	-9.892425e-99	
5.000000e-04	-1.208391e-98	
5.100000e-04	2.627424e-98	
5.200000e-04	2.363282e-97	
5.300000e-04	9.720684e-97	
5.400000e-04	2.987455e-96	
5.500000e-04	7.452768e-96	
5.600000e-04	1.505872e-95	
5.700000e-04	2.226380e-95	
5.800000e-04	1.064234e-95	
5.900000e-04	-7.742428e-95	
6.000000e-04	-3.848293e-94	
6.100000e-04	-1.209954e-93	
6.200000e-04	-3.077915e-93	
6.300000e-04	-6.722063e-93	
6.400000e-04	-1.274222e-92	
6.500000e-04	-2.045334e-92	
6.600000e-04	-2.506463e-92	
6.700000e-04	-1.190726e-92	
6.800000e-04	5.378340e-92	
6.900000e-04	2.424252e-91	
7.000000e-04	6.793402e-91	
7.100000e-04	1.559763e-90	
7.200000e-04	3.139181e-90	
7.300000e-04	5.657273e-90	
7.400000e-04	9.122138e-90	
7.500000e-04	1.284185e-89	
7.600000e-04	1.455290e-89	
7.700000e-04	8.984141e-90	
7.800000e-04	-1.424445e-89	
7.900000e-04	-7.328194e-89	
8.000000e-04	-1.967035e-88	
8.100000e-04	-4.247703e-88	
8.200000e-04	-8.065693e-88	
8.300000e-04	-1.388426e-87	
8.400000e-04	-2.186650e-87	
8.500000e-04	-3.135285e-87	
8.600000e-04	-3.998042e-87	
8.700000e-04	-4.234557e-87	
8.800000e-04	-2.817109e-87	
8.900000e-04	1.991581e-87	
9.000000e-04	1.286161e-86	
9.100000e-04	3.353802e-86	
9.200000e-04	6.875475e-86	
9.300000e-04	1.236886e-85	
9.400000e-04	2.026224e-85	
9.500000e-04	3.063929e-85	
9.600000e-04	4.281403e-85	
9.700000e-04	5.469103e-85	
9.800000e-04	6.188634e-85	
9.900000e-04	5.663210e-85	
1.000000e-03	2.657422e-85	
1.010000e-03	-4.628849e-85	
1.020000e-03	-1.860769e-84	
1.030000e-03	-4.222063e-84	
1.040000e-03	-7.862409e-84	
1.050000e-03	-1.305080e-83	
1.060000e-03	-1.988853e-83	
1.070000e-03	-2.811800e-83	
1.080000e-03	-3.684642e-83	
1.090000e-03	-4.417744e-83	
1.100000e-03	-4.676010e-83	
1.110000e-03	-3.929244e-83	
1.120000e-03	-1.405984e-83	
1.130000e-03	3.935199e-83	
1.140000e-03	1.339514e-82	
1.150000e-03	2.845315e-82	
1.160000e-03	5.057431e-82	
1.170000e-03	8.085395e-82	
1.180000e-03	1.194413e-81	
1.190000e-03	1.646840e-81	
1.200000e-03	2.119438e-81	
1.210000e-03	2.520641e-81	
1.220000e-03	2.695161e-81	
1.230000e-03	2.403375e-81	
1.240000e-03	1.300977e-81	
1.250000e-03	-1.077083e-81	
1.260000e-03	-5.322163e-81	
1.270000e-03	-1.213814e-80	
1.280000e-03	-2.229643e-80	
1.290000e-03	-3.654472e-80	
1.300000e-03	-5.545177e-80	
1.310000e-03	-7.916804e-80	
1.320000e-03	-1.070825e-79	
1.330000e-03	-1.373572e-79	
1.340000e-03	-1.663301e-79	
1.350000e-03	-1.877855e-79	
1.360000e-03	-1.921158e-79	
1.370000e-03	-1.654249e-79	
1.380000e-03	-8.866334e-80	
1.390000e-03	6.305849e-80	
1.400000e-03	3.207727e-79	
1.410000e-03	7.212849e-79	
1.420000e-03	1.305763e-78	
1.430000e-03	2.116829e-78	
1.440000e-03	3.193605e-78	
1.450000e-03	4.564110e-78	
1.460000e-03	6.234378e-78	
1.470000e-03	8.173665e-78	
1.480000e-03	1.029526e-77	
1.490000e-03	1.243259e-77	
1.500000e-03	1.431073e-77	
1.510000e-03	1.551395e-77	
1.520000e-03	1.545060e-77	
1.530000e-03	1.331795e-77	
1.540000e-03	8.070487e-78	
1.550000e-03	-1.603014e-78	
1.560000e-03	-1.728645e-77	
1.570000e-03	-4.081848e-77	
1.580000e-03	-7.423828e-77	
1.590000e-03	-1.196818e-76	
1.600000e-03	-1.792130e-76	
1.610000e-03	-2.545737e-76	
1.620000e-03	-3.468339e-76	
1.630000e-03	-4.559269e-76	
1.640000e-03	-5.800540e-76	
1.650000e-03	-7.149489e-76	
