0.000000e+00	0.000000e+00	
1.000000e-05	0.000000e+00	
2.000000e-05	0.000000e+00	
3.000000e-05	0.000000e+00	
4.000000e-05	0.000000e+00	
5.000000e-05	0.000000e+00	
6.000000e-05	0.000000e+00	
7.000000e-05	0.000000e+00	
8.000000e-05	0.000000e+00	
9.000000e-05	0.000000e+00	
1.000000e-04	0.000000e+00	
1.100000e-04	0.000000e+00	
1.200000e-04	0.000000e+00	
1.300000e-04	0.000000e+00	
1.400000e-04	0.000000e+00	
1.500000e-04	0.000000e+00	
1.600000e-04	0.000000e+00	
1.700000e-04	0.000000e+00	
1.800000e-04	0.000000e+00	
1.900000e-04	0.000000e+00	
2.000000e-04	0.000000e+00	
2.100000e-04	0.000000e+00	
2.200000e-04	0.000000e+00	
2.300000e-04	0.000000e+00	
2.400000e-04	0.000000e+00	
2.500000e-04	0.000000e+00	
2.600000e-04	0.000000e+00	
2.700000e-04	0.000000e+00	
2.800000e-04	0.000000e+00	
2.900000e-04	0.000000e+00	
3.000000e-04	0.000000e+00	
3.100000e-04	0.000000e+00	
3.200000e-04	0.000000e+00	
3.300000e-04	0.000000e+00	
3.400000e-04	0.000000e+00	
3.500000e-04	0.000000e+00	
3.600000e-04	0.000000e+00	
3.700000e-04	0.000000e+00	
3.800000e-04	-2.357243e-130	
3.900000e-04	1.640881e-127	
4.000000e-04	-4.795080e-126	
4.100000e-04	-5.252318e-125	
4.200000e-04	4.354490e-124	
4.300000e-04	8.709199e-123	
4.400000e-04	3.697931e-122	
4.500000e-04	-1.849237e-121	
4.600000e-04	-2.827414e-120	
4.700000e-04	-1.187167e-119	
4.800000e-04	1.628166e-119	
4.900000e-04	4.764159e-118	
5.000000e-04	2.805351e-117	
5.100000e-04	7.053696e-117	
5.200000e-04	-1.776516e-116	
5.300000e-04	-2.777564e-115	
5.400000e-04	-1.567082e-114	
5.500000e-04	-5.662588e-114	
5.600000e-04	-1.221194e-113	
5.700000e-04	3.605975e-114	
5.800000e-04	1.798605e-112	
5.900000e-04	1.016758e-111	
6.000000e-04	3.839562e-111	
6.100000e-04	1.097219e-110	
6.200000e-04	2.281764e-110	
6.300000e-04	2.246095e-110	
6.400000e-04	-7.572593e-110	
6.500000e-04	-5.575305e-109	
6.600000e-04	-2.168289e-108	
6.700000e-04	-6.448002e-108	
6.800000e-04	-1.565693e-107	
6.900000e-04	-3.057194e-107	
7.000000e-04	-4.167156e-107	
7.100000e-04	-4.304071e-108	
7.200000e-04	2.178502e-106	
7.300000e-04	9.587320e-106	
7.400000e-04	2.903590e-105	
7.500000e-04	7.208634e-105	
7.600000e-04	1.529063e-104	
7.700000e-04	2.753118e-104	
7.800000e-04	3.931878e-104	
7.900000e-04	3.165537e-104	
8.000000e-04	-4.765193e-104	
8.100000e-04	-3.161531e-103	
8.200000e-04	-1.001941e-102	
8.300000e-04	-2.487269e-102	
8.400000e-04	-5.302304e-102	
8.500000e-04	-9.954814e-102	
8.600000e-04	-1.637092e-101	
8.700000e-04	-2.256459e-101	
8.800000e-04	-2.197890e-101	
8.900000e-04	1.151075e-102	
9.000000e-04	7.885333e-101	
9.100000e-04	2.684022e-100	
9.200000e-04	6.604261e-100	
9.300000e-04	1.378719e-99	
9.400000e-04	2.556381e-99	
9.500000e-04	4.260923e-99	
9.600000e-04	6.325425e-99	
9.700000e-04	8.027041e-99	
9.800000e-04	7.546495e-99	
9.900000e-04	1.159337e-99	
1.000000e-03	-1.782019e-98	
1.010000e-03	-6.015693e-98	
1.020000e-03	-1.413744e-97	
1.030000e-03	-2.809750e-97	
1.040000e-03	-4.984104e-97	
1.050000e-03	-8.030128e-97	
1.060000e-03	-1.174014e-96	
1.070000e-03	-1.525973e-96	
1.080000e-03	-1.655129e-96	
1.090000e-03	-1.164560e-96	
1.100000e-03	6.276417e-97	
1.110000e-03	4.780347e-96	
1.120000e-03	1.278309e-95	
1.130000e-03	2.650001e-95	
1.140000e-03	4.788703e-95	
1.150000e-03	7.830970e-95	
1.160000e-03	1.172318e-94	
1.170000e-03	1.600053e-94	
1.180000e-03	1.945024e-94	
1.190000e-03	1.964466e-94	
1.200000e-03	1.235913e-94	
1.210000e-03	-9.053208e-95	
1.220000e-03	-5.416164e-94	
1.230000e-03	-1.355192e-93	
1.240000e-03	-2.677695e-93	
1.250000e-03	-4.650283e-93	
1.260000e-03	-7.354845e-93	
1.270000e-03	-1.071904e-92	
1.280000e-03	-1.436580e-92	
1.290000e-03	-1.739417e-92	
1.300000e-03	-1.808502e-92	
1.310000e-03	-1.354017e-92	
1.320000e-03	7.090990e-94	
1.330000e-03	3.104365e-92	
1.340000e-03	8.590224e-92	
1.350000e-03	1.754953e-91	
1.360000e-03	3.107361e-91	
1.370000e-03	5.009075e-91	
1.380000e-03	7.494436e-91	
1.390000e-03	1.047101e-90	
1.400000e-03	1.361752e-90	
1.410000e-03	1.624150e-90	
1.420000e-03	1.709362e-90	
1.430000e-03	1.414290e-90	
1.440000e-03	4.329653e-91	
1.450000e-03	-1.666753e-90	
1.460000e-03	-5.458639e-90	
1.470000e-03	-1.165546e-89	
1.480000e-03	-2.107313e-89	
1.490000e-03	-3.454091e-89	
1.500000e-03	-5.273052e-89	
1.510000e-03	-7.587132e-89	
1.520000e-03	-1.033143e-88	
1.530000e-03	-1.329070e-88	
1.540000e-03	-1.601465e-88	
1.550000e-03	-1.770956e-88	
1.560000e-03	-1.710735e-88	
1.570000e-03	-1.231885e-88	
1.580000e-03	-6.851332e-90	
1.590000e-03	2.134801e-88	
1.600000e-03	5.829314e-88	
1.610000e-03	1.155640e-87	
1.620000e-03	1.992183e-87	
1.630000e-03	3.153962e-87	
1.640000e-03	4.693246e-87	
1.650000e-03	6.637328e-87	
1.660000e-03	8.965124e-87	
